2.152000e+00	-2.142064e-08	-4.955116e-08
2.156000e+00	-2.134136e-08	-5.024099e-08
2.160000e+00	-2.130562e-08	-5.030897e-08
2.164000e+00	-2.135748e-08	-4.975432e-08
2.168000e+00	-2.142413e-08	-4.937864e-08
2.172000e+00	-2.139726e-08	-4.967934e-08
2.176000e+00	-2.131019e-08	-5.021895e-08
2.180000e+00	-2.133276e-08	-5.023991e-08
2.184000e+00	-2.140317e-08	-4.972342e-08
2.188000e+00	-2.140908e-08	-4.937460e-08
2.192000e+00	-2.139672e-08	-4.967020e-08
2.196000e+00	-2.137334e-08	-5.027216e-08
2.200000e+00	-2.137630e-08	-5.028613e-08
2.204000e+00	-2.145369e-08	-4.972772e-08
2.208000e+00	-2.146310e-08	-4.937648e-08
2.212000e+00	-2.145557e-08	-4.966806e-08
2.216000e+00	-2.139108e-08	-5.022164e-08
2.220000e+00	-2.138624e-08	-5.022271e-08
2.224000e+00	-2.146578e-08	-4.967666e-08
2.228000e+00	-2.150582e-08	-4.934263e-08
2.232000e+00	-2.150367e-08	-4.966268e-08
2.236000e+00	-2.144778e-08	-5.023965e-08
2.240000e+00	-2.140505e-08	-5.020874e-08
2.244000e+00	-2.147600e-08	-4.962829e-08
2.248000e+00	-2.149212e-08	-4.925287e-08
2.252000e+00	-2.144563e-08	-4.956218e-08
2.256000e+00	-2.137227e-08	-5.016117e-08
2.260000e+00	-2.141472e-08	-5.016897e-08
2.264000e+00	-2.145342e-08	-4.959738e-08
2.268000e+00	-2.150206e-08	-4.927061e-08
2.272000e+00	-2.150797e-08	-4.956675e-08
2.276000e+00	-2.139027e-08	-5.015876e-08
2.280000e+00	-2.138758e-08	-5.018724e-08
2.284000e+00	-2.142682e-08	-4.964629e-08
2.288000e+00	-2.149105e-08	-4.934074e-08
2.292000e+00	-2.146497e-08	-4.960813e-08
2.296000e+00	-2.142548e-08	-5.015768e-08
2.300000e+00	-2.146256e-08	-5.014854e-08
2.304000e+00	-2.150959e-08	-4.954094e-08
2.308000e+00	-2.154613e-08	-4.916392e-08
2.312000e+00	-2.149239e-08	-4.943292e-08
2.316000e+00	-2.145020e-08	-5.002493e-08
2.320000e+00	-2.144832e-08	-5.000827e-08
2.324000e+00	-2.152329e-08	-4.944635e-08
2.328000e+00	-2.157865e-08	-4.910507e-08
2.332000e+00	-2.155312e-08	-4.940336e-08
2.336000e+00	-2.148863e-08	-4.998704e-08
2.340000e+00	-2.149480e-08	-4.997844e-08
2.344000e+00	-2.153539e-08	-4.937648e-08
2.348000e+00	-2.159880e-08	-4.904085e-08
2.352000e+00	-2.155016e-08	-4.935768e-08
2.356000e+00	-2.150340e-08	-4.996393e-08
2.360000e+00	-2.150717e-08	-4.996044e-08
2.364000e+00	-2.156521e-08	-4.940927e-08
2.368000e+00	-2.163589e-08	-4.910480e-08
2.372000e+00	-2.159773e-08	-4.942674e-08
2.376000e+00	-2.149938e-08	-5.002412e-08
2.380000e+00	-2.152491e-08	-5.008593e-08
2.384000e+00	-2.157596e-08	-4.957642e-08
2.388000e+00	-2.162621e-08	-4.926685e-08
2.392000e+00	-2.160257e-08	-4.954686e-08
2.396000e+00	-2.156656e-08	-5.012758e-08
2.400000e+00	-2.153136e-08	-5.015661e-08
2.404000e+00	-2.150636e-08	-4.960141e-08
2.408000e+00	-2.149535e-08	-4.927276e-08
2.412000e+00	-2.146310e-08	-4.958341e-08
2.416000e+00	-2.137119e-08	-5.016655e-08
2.420000e+00	-2.135426e-08	-5.017596e-08
2.424000e+00	-2.140048e-08	-4.962130e-08
2.428000e+00	-2.138194e-08	-4.927518e-08
2.432000e+00	-2.121721e-08	-4.954955e-08
2.436000e+00	-2.111026e-08	-5.013780e-08
2.440000e+00	-2.106968e-08	-5.014559e-08
2.444000e+00	-2.109521e-08	-4.957991e-08
2.448000e+00	-2.122366e-08	-4.920800e-08
2.452000e+00	-2.129944e-08	-4.952966e-08
2.456000e+00	-2.131691e-08	-5.014210e-08
2.460000e+00	-2.135211e-08	-5.013914e-08
2.464000e+00	-2.139376e-08	-4.958341e-08
2.468000e+00	-2.143622e-08	-4.925529e-08
2.472000e+00	-2.148029e-08	-4.958206e-08
2.476000e+00	-2.148352e-08	-5.018616e-08
2.480000e+00	-2.154721e-08	-5.019503e-08
2.484000e+00	-2.166921e-08	-4.965435e-08
2.488000e+00	-2.177052e-08	-4.936762e-08
2.492000e+00	-2.174795e-08	-4.969681e-08
2.496000e+00	-2.169689e-08	-5.028344e-08
2.500000e+00	-2.176944e-08	-5.027754e-08
2.504000e+00	-2.189682e-08	-4.969251e-08
2.508000e+00	-2.197207e-08	-4.934827e-08
2.512000e+00	-2.189145e-08	-4.961646e-08
2.516000e+00	-2.179095e-08	-5.014801e-08
2.520000e+00	-2.180627e-08	-5.015204e-08
2.524000e+00	-2.188500e-08	-4.962909e-08
2.528000e+00	-2.191859e-08	-4.930528e-08
2.532000e+00	-2.187049e-08	-4.962694e-08
2.536000e+00	-2.183904e-08	-5.022621e-08
2.540000e+00	-2.186001e-08	-5.023561e-08
2.544000e+00	-2.192289e-08	-4.966242e-08
2.548000e+00	-2.194654e-08	-4.927652e-08
2.552000e+00	-2.177670e-08	-4.952456e-08
2.556000e+00	-2.147707e-08	-5.004858e-08
2.560000e+00	-2.126880e-08	-5.003084e-08
2.564000e+00	-2.134754e-08	-4.952214e-08
2.568000e+00	-2.120699e-08	-4.918354e-08
2.572000e+00	-2.043386e-08	-4.933564e-08
2.576000e+00	-1.947719e-08	-4.974196e-08
2.580000e+00	-1.886664e-08	-4.967075e-08
2.584000e+00	-1.940168e-08	-4.938992e-08
2.588000e+00	-2.113229e-08	-4.963957e-08
2.592000e+00	-2.253264e-08	-5.029903e-08
2.596000e+00	-2.298921e-08	-5.084482e-08
2.600000e+00	-2.321978e-08	-5.075426e-08
2.604000e+00	-2.376476e-08	-5.020954e-08
2.608000e+00	-2.395152e-08	-4.978791e-08
2.612000e+00	-2.364168e-08	-4.989245e-08
2.616000e+00	-2.317329e-08	-5.026894e-08
2.620000e+00	-2.284839e-08	-5.012033e-08
2.624000e+00	-2.257080e-08	-4.941142e-08
2.628000e+00	-2.232357e-08	-4.902042e-08
2.632000e+00	-2.215346e-08	-4.933806e-08
2.636000e+00	-2.194278e-08	-4.993464e-08
2.640000e+00	-2.185705e-08	-4.992631e-08
2.644000e+00	-2.187022e-08	-4.939718e-08
2.648000e+00	-2.186860e-08	-4.913732e-08
2.652000e+00	-2.179632e-08	-4.946382e-08
2.656000e+00	-2.172564e-08	-5.003487e-08
2.660000e+00	-2.172350e-08	-5.001929e-08
2.664000e+00	-2.177912e-08	-4.945146e-08
2.668000e+00	-2.181083e-08	-4.912281e-08
2.672000e+00	-2.175440e-08	-4.947538e-08
2.676000e+00	-2.168560e-08	-5.012785e-08
2.680000e+00	-2.167727e-08	-5.016333e-08
2.684000e+00	-2.171436e-08	-4.963232e-08
2.688000e+00	-2.173290e-08	-4.934478e-08
2.692000e+00	-2.172108e-08	-4.967692e-08
2.696000e+00	-2.165362e-08	-5.028318e-08
2.700000e+00	-2.167835e-08	-5.025765e-08
2.704000e+00	-2.173774e-08	-4.964978e-08
2.708000e+00	-2.178799e-08	-4.930984e-08
2.712000e+00	-2.176702e-08	-4.961135e-08
2.716000e+00	-2.170361e-08	-5.016736e-08
2.720000e+00	-2.167136e-08	-5.012355e-08
2.724000e+00	-2.167700e-08	-4.956191e-08
2.728000e+00	-2.167297e-08	-4.923594e-08
2.732000e+00	-2.163562e-08	-4.958878e-08
2.736000e+00	-2.160606e-08	-5.021411e-08
2.740000e+00	-2.155366e-08	-5.022218e-08
2.744000e+00	-2.157650e-08	-4.965086e-08
2.748000e+00	-2.157247e-08	-4.933510e-08
2.752000e+00	-2.155392e-08	-4.965785e-08
2.756000e+00	-2.147519e-08	-5.023400e-08
2.760000e+00	-2.144939e-08	-5.019557e-08
2.764000e+00	-2.150448e-08	-4.957911e-08
2.768000e+00	-2.148648e-08	-4.922009e-08
2.772000e+00	-2.139752e-08	-4.949473e-08
2.776000e+00	-2.135453e-08	-5.007787e-08
2.780000e+00	-2.133330e-08	-5.007303e-08
2.784000e+00	-2.135533e-08	-4.949123e-08
2.788000e+00	-2.138302e-08	-4.914887e-08
2.792000e+00	-2.131771e-08	-4.948613e-08
2.796000e+00	-2.123360e-08	-5.009883e-08
2.800000e+00	-2.120861e-08	-5.008217e-08
2.804000e+00	-2.124811e-08	-4.951569e-08
2.808000e+00	-2.124381e-08	-4.922170e-08
2.812000e+00	-2.114976e-08	-4.959201e-08
2.816000e+00	-2.102803e-08	-5.020552e-08
2.820000e+00	-2.101835e-08	-5.020498e-08
2.824000e+00	-2.104495e-08	-4.962560e-08
2.828000e+00	-2.104764e-08	-4.932462e-08
2.832000e+00	-2.096084e-08	-4.965462e-08
2.836000e+00	-2.083749e-08	-5.022137e-08
2.840000e+00	-2.079047e-08	-5.014424e-08
2.844000e+00	-2.086303e-08	-4.955519e-08
2.848000e+00	-2.090817e-08	-4.923137e-08
2.852000e+00	-2.082675e-08	-4.953450e-08
2.856000e+00	-2.078724e-08	-5.003487e-08
2.860000e+00	-2.082137e-08	-4.997226e-08
2.864000e+00	-2.090011e-08	-4.940524e-08
2.868000e+00	-2.093155e-08	-4.908707e-08
2.872000e+00	-2.091489e-08	-4.941008e-08
2.876000e+00	-2.089312e-08	-4.996608e-08
2.880000e+00	-2.096514e-08	-4.993813e-08
2.884000e+00	-2.108822e-08	-4.936950e-08
2.888000e+00	-2.117421e-08	-4.904461e-08
2.892000e+00	-2.118335e-08	-4.944850e-08
2.896000e+00	-2.119356e-08	-5.007303e-08
2.900000e+00	-2.130401e-08	-5.003003e-08
2.904000e+00	-2.149024e-08	-4.945227e-08
2.908000e+00	-2.160686e-08	-4.912738e-08
2.912000e+00	-2.164798e-08	-4.943830e-08
2.916000e+00	-2.166518e-08	-4.999940e-08
2.920000e+00	-2.173021e-08	-4.996581e-08
2.924000e+00	-2.188903e-08	-4.939369e-08
2.928000e+00	-2.198577e-08	-4.906986e-08
2.932000e+00	-2.202313e-08	-4.942486e-08
2.936000e+00	-2.199544e-08	-4.999913e-08
2.940000e+00	-2.196454e-08	-4.995587e-08
2.944000e+00	-2.210267e-08	-4.940202e-08
2.948000e+00	-2.219054e-08	-4.911367e-08
2.952000e+00	-2.216286e-08	-4.946866e-08
2.956000e+00	-2.212283e-08	-5.002896e-08
2.960000e+00	-2.213492e-08	-4.995398e-08
2.964000e+00	-2.222144e-08	-4.939422e-08
2.968000e+00	-2.228084e-08	-4.910910e-08
2.972000e+00	-2.227680e-08	-4.946732e-08
2.976000e+00	-2.220855e-08	-5.006846e-08
2.980000e+00	-2.217092e-08	-5.004294e-08
2.984000e+00	-2.222279e-08	-4.948935e-08
2.988000e+00	-2.227546e-08	-4.919563e-08
2.992000e+00	-2.222521e-08	-4.954498e-08
2.996000e+00	-2.213599e-08	-5.016386e-08
3.000000e+00	-2.211181e-08	-5.015714e-08
3.004000e+00	-2.215884e-08	-4.958610e-08
3.008000e+00	-2.217334e-08	-4.924616e-08
3.012000e+00	-2.215507e-08	-4.956998e-08
3.016000e+00	-2.209569e-08	-5.017730e-08
3.020000e+00	-2.208225e-08	-5.013753e-08
3.024000e+00	-2.217227e-08	-4.956137e-08
3.028000e+00	-2.217872e-08	-4.923890e-08
3.032000e+00	-2.214540e-08	-4.955949e-08
3.036000e+00	-2.209407e-08	-5.009937e-08
3.040000e+00	-2.213223e-08	-5.005771e-08
3.044000e+00	-2.221258e-08	-4.950198e-08
3.048000e+00	-2.225477e-08	-4.921740e-08
3.052000e+00	-2.216851e-08	-4.961190e-08
3.056000e+00	-2.209998e-08	-5.025657e-08
3.060000e+00	-2.210858e-08	-5.019235e-08
3.064000e+00	-2.217388e-08	-4.958341e-08
3.068000e+00	-2.215453e-08	-4.923863e-08
3.072000e+00	-2.213357e-08	-4.955170e-08
3.076000e+00	-2.208923e-08	-5.016440e-08
3.080000e+00	-2.208467e-08	-5.015822e-08
3.084000e+00	-2.214406e-08	-4.962264e-08
3.088000e+00	-2.220022e-08	-4.933913e-08
3.092000e+00	-2.217764e-08	-4.968042e-08
3.096000e+00	-2.213546e-08	-5.019020e-08
3.100000e+00	-2.219673e-08	-5.012758e-08
3.104000e+00	-2.224751e-08	-4.955197e-08
3.108000e+00	-2.225827e-08	-4.924131e-08
3.112000e+00	-2.227224e-08	-4.959926e-08
3.116000e+00	-2.224080e-08	-5.017246e-08
3.120000e+00	-2.227331e-08	-5.012597e-08
3.124000e+00	-2.239155e-08	-4.956459e-08
3.128000e+00	-2.246116e-08	-4.925180e-08
3.132000e+00	-2.240499e-08	-4.954525e-08
3.136000e+00	-2.230234e-08	-5.005933e-08
3.140000e+00	-2.232813e-08	-5.003702e-08
3.144000e+00	-2.245659e-08	-4.949446e-08
3.148000e+00	-2.248453e-08	-4.918515e-08
3.152000e+00	-2.242649e-08	-4.952617e-08
3.156000e+00	-2.240499e-08	-5.008055e-08
3.160000e+00	-2.241977e-08	-5.000612e-08
3.164000e+00	-2.249232e-08	-4.938509e-08
3.168000e+00	-2.256918e-08	-4.911985e-08
3.172000e+00	-2.249609e-08	-4.948989e-08
3.176000e+00	-2.244046e-08	-5.004294e-08
3.180000e+00	-2.244127e-08	-4.997307e-08
3.184000e+00	-2.252833e-08	-4.943346e-08
3.188000e+00	-2.255253e-08	-4.915667e-08
3.192000e+00	-2.252296e-08	-4.950817e-08
3.196000e+00	-2.247943e-08	-5.008324e-08
3.200000e+00	-2.252860e-08	-5.006739e-08
3.204000e+00	-2.256596e-08	-4.947054e-08
3.208000e+00	-2.260009e-08	-4.921256e-08
3.212000e+00	-2.257268e-08	-4.960813e-08
3.216000e+00	-2.253989e-08	-5.021976e-08
3.220000e+00	-2.259095e-08	-5.018616e-08
3.224000e+00	-2.263126e-08	-4.959873e-08
3.228000e+00	-2.264282e-08	-4.930071e-08
3.232000e+00	-2.262508e-08	-4.967128e-08
3.236000e+00	-2.257429e-08	-5.023481e-08
3.240000e+00	-2.259256e-08	-5.017407e-08
3.244000e+00	-2.268662e-08	-4.962399e-08
3.248000e+00	-2.271429e-08	-4.932919e-08
3.252000e+00	-2.266754e-08	-4.968203e-08
3.256000e+00	-2.258827e-08	-5.023105e-08
3.260000e+00	-2.261997e-08	-5.017407e-08
3.264000e+00	-2.268446e-08	-4.956675e-08
3.268000e+00	-2.272209e-08	-4.926093e-08
3.272000e+00	-2.268662e-08	-4.962694e-08
3.276000e+00	-2.263341e-08	-5.020122e-08
3.280000e+00	-2.265330e-08	-5.017193e-08
3.284000e+00	-2.273848e-08	-4.958959e-08
3.288000e+00	-2.276723e-08	-4.928700e-08
3.292000e+00	-2.270784e-08	-4.965596e-08
3.296000e+00	-2.266700e-08	-5.024395e-08
3.300000e+00	-2.268017e-08	-5.017246e-08
3.304000e+00	-2.276482e-08	-4.960303e-08
3.308000e+00	-2.279599e-08	-4.937568e-08
3.312000e+00	-2.274009e-08	-4.976803e-08
3.316000e+00	-2.268850e-08	-5.033396e-08
3.320000e+00	-2.271725e-08	-5.027807e-08
3.324000e+00	-2.274225e-08	-4.965892e-08
3.328000e+00	-2.278497e-08	-4.937460e-08
3.332000e+00	-2.276213e-08	-4.974196e-08
3.336000e+00	-2.272639e-08	-5.031972e-08
3.340000e+00	-2.272854e-08	-5.026383e-08
3.344000e+00	-2.275407e-08	-4.967424e-08
3.348000e+00	-2.279116e-08	-4.935875e-08
3.352000e+00	-2.277046e-08	-4.970434e-08
3.356000e+00	-2.271295e-08	-5.026652e-08
3.360000e+00	-2.270166e-08	-5.018805e-08
3.364000e+00	-2.275487e-08	-4.954982e-08
3.368000e+00	-2.287446e-08	-4.923352e-08
3.372000e+00	-2.281534e-08	-4.957615e-08
3.376000e+00	-2.277154e-08	-5.013565e-08
3.380000e+00	-2.280217e-08	-5.006954e-08
3.384000e+00	-2.287177e-08	-4.947135e-08
3.388000e+00	-2.292605e-08	-4.919187e-08
3.392000e+00	-2.286452e-08	-4.956513e-08
3.396000e+00	-2.282233e-08	-5.013511e-08
3.400000e+00	-2.280271e-08	-5.004616e-08
3.404000e+00	-2.292874e-08	-4.953128e-08
3.408000e+00	-2.294943e-08	-4.929721e-08
3.412000e+00	-2.287580e-08	-4.968015e-08
3.416000e+00	-2.282555e-08	-5.025389e-08
3.420000e+00	-2.286989e-08	-5.019772e-08
3.424000e+00	-2.295911e-08	-4.963044e-08
3.428000e+00	-2.301527e-08	-4.934989e-08
3.432000e+00	-2.298786e-08	-4.972718e-08
3.436000e+00	-2.293063e-08	-5.029312e-08
3.440000e+00	-2.293950e-08	-5.023965e-08
3.444000e+00	-2.300130e-08	-4.963527e-08
3.448000e+00	-2.302575e-08	-4.936628e-08
3.452000e+00	-2.302683e-08	-4.975324e-08
3.456000e+00	-2.296744e-08	-5.029796e-08
3.460000e+00	-2.293627e-08	-5.023293e-08
3.464000e+00	-2.303006e-08	-4.967343e-08
3.468000e+00	-2.307251e-08	-4.937648e-08
3.472000e+00	-2.302092e-08	-4.969950e-08
3.476000e+00	-2.299055e-08	-5.025872e-08
3.480000e+00	-2.302307e-08	-5.021089e-08
3.484000e+00	-2.302548e-08	-4.962775e-08
3.488000e+00	-2.302038e-08	-4.935633e-08
3.492000e+00	-2.290939e-08	-4.971482e-08
3.496000e+00	-2.281722e-08	-5.027673e-08
3.500000e+00	-2.280432e-08	-5.019692e-08
3.504000e+00	-2.286156e-08	-4.959416e-08
3.508000e+00	-2.282098e-08	-4.933080e-08
3.512000e+00	-2.265088e-08	-4.970487e-08
3.516000e+00	-2.255547e-08	-5.030763e-08
3.520000e+00	-2.257133e-08	-5.026974e-08
3.524000e+00	-2.258585e-08	-4.965543e-08
3.528000e+00	-2.263018e-08	-4.939691e-08
3.532000e+00	-2.269441e-08	-4.980564e-08
3.536000e+00	-2.273445e-08	-5.038207e-08
3.540000e+00	-2.274923e-08	-5.031623e-08
3.544000e+00	-2.280969e-08	-4.975405e-08
3.548000e+00	-2.286559e-08	-4.947538e-08
3.552000e+00	-2.289031e-08	-4.985402e-08
3.556000e+00	-2.287634e-08	-5.042184e-08
3.560000e+00	-2.298544e-08	-5.036299e-08
3.564000e+00	-2.313835e-08	-4.977905e-08
3.568000e+00	-2.320983e-08	-4.949338e-08
3.572000e+00	-2.320177e-08	-4.981640e-08
3.576000e+00	-2.315877e-08	-5.028210e-08
3.580000e+00	-2.318457e-08	-5.017461e-08
3.584000e+00	-2.328911e-08	-4.962694e-08
3.588000e+00	-2.336381e-08	-4.934531e-08
3.592000e+00	-2.337510e-08	-4.973363e-08
3.596000e+00	-2.325256e-08	-5.031220e-08
3.600000e+00	-2.327056e-08	-5.024153e-08
3.604000e+00	-2.336462e-08	-4.963232e-08
3.608000e+00	-2.339257e-08	-4.937084e-08
3.612000e+00	-2.329663e-08	-4.974115e-08
3.616000e+00	-2.321171e-08	-5.037025e-08
3.620000e+00	-2.324450e-08	-5.032375e-08
3.624000e+00	-2.330550e-08	-4.972852e-08
3.628000e+00	-2.333479e-08	-4.943534e-08
3.632000e+00	-2.324100e-08	-4.980323e-08
3.636000e+00	-2.297443e-08	-5.030655e-08
3.640000e+00	-2.271456e-08	-5.017891e-08
3.644000e+00	-2.267345e-08	-4.957857e-08
3.648000e+00	-2.267264e-08	-4.930931e-08
3.652000e+00	-2.216340e-08	-4.955842e-08
3.656000e+00	-2.125214e-08	-4.993464e-08
3.660000e+00	-2.051018e-08	-4.976776e-08
3.664000e+00	-2.042096e-08	-4.926846e-08
3.668000e+00	-2.170764e-08	-4.944635e-08
3.672000e+00	-2.339982e-08	-5.026383e-08
3.676000e+00	-2.431915e-08	-5.086928e-08
3.680000e+00	-2.459137e-08	-5.063172e-08
3.684000e+00	-2.507884e-08	-5.000370e-08
3.688000e+00	-2.537767e-08	-4.965328e-08
3.692000e+00	-2.518687e-08	-4.987175e-08
3.696000e+00	-2.475986e-08	-5.023535e-08
3.700000e+00	-2.437880e-08	-5.002547e-08
3.704000e+00	-2.412324e-08	-4.934424e-08
3.708000e+00	-2.387440e-08	-4.900645e-08
3.712000e+00	-2.363442e-08	-4.943319e-08
3.716000e+00	-2.340923e-08	-5.000021e-08
3.720000e+00	-2.334259e-08	-4.997737e-08
3.724000e+00	-2.336328e-08	-4.942298e-08
3.728000e+00	-2.331195e-08	-4.915344e-08
3.732000e+00	-2.323160e-08	-4.954498e-08
3.736000e+00	-2.319317e-08	-5.010125e-08
3.740000e+00	-2.320553e-08	-5.000585e-08
3.744000e+00	-2.321494e-08	-4.941331e-08
3.748000e+00	-2.322058e-08	-4.912334e-08
3.752000e+00	-2.317947e-08	-4.948586e-08
3.756000e+00	-2.311067e-08	-5.008808e-08
3.760000e+00	-2.312384e-08	-5.009453e-08
3.764000e+00	-2.320043e-08	-4.955385e-08
3.768000e+00	-2.326116e-08	-4.931468e-08
3.772000e+00	-2.322300e-08	-4.969977e-08
3.776000e+00	-2.315716e-08	-5.019530e-08
3.780000e+00	-2.317060e-08	-5.005234e-08
3.784000e+00	-2.323886e-08	-4.944125e-08
3.788000e+00	-2.326869e-08	-4.915183e-08
3.792000e+00	-2.326814e-08	-4.950682e-08
3.796000e+00	-2.325417e-08	-5.003622e-08
3.800000e+00	-2.320231e-08	-4.991341e-08
3.804000e+00	-2.322999e-08	-4.934021e-08
3.808000e+00	-2.325605e-08	-4.909782e-08
3.812000e+00	-2.318377e-08	-4.954605e-08
3.816000e+00	-2.311040e-08	-5.016521e-08
3.820000e+00	-2.314936e-08	-5.013484e-08
3.824000e+00	-2.315609e-08	-4.959496e-08
3.828000e+00	-2.312921e-08	-4.932623e-08
3.832000e+00	-2.306525e-08	-4.972449e-08
3.836000e+00	-2.300210e-08	-5.027780e-08
3.840000e+00	-2.300828e-08	-5.017112e-08
3.844000e+00	-2.301017e-08	-4.953289e-08
3.848000e+00	-2.301823e-08	-4.924965e-08
3.852000e+00	-2.299001e-08	-4.961754e-08
3.856000e+00	-2.290617e-08	-5.013860e-08
3.860000e+00	-2.293761e-08	-5.002708e-08
3.864000e+00	-2.297523e-08	-4.940631e-08
3.868000e+00	-2.296717e-08	-4.910695e-08
3.872000e+00	-2.291934e-08	-4.946490e-08
3.876000e+00	-2.286102e-08	-4.996715e-08
3.880000e+00	-2.284194e-08	-4.983924e-08
3.884000e+00	-2.291611e-08	-4.927491e-08
3.888000e+00	-2.290349e-08	-4.904783e-08
3.892000e+00	-2.282179e-08	-4.945496e-08
3.896000e+00	-2.267910e-08	-5.003353e-08
3.900000e+00	-2.267076e-08	-4.997441e-08
3.904000e+00	-2.270409e-08	-4.942163e-08
3.908000e+00	-2.264282e-08	-4.914458e-08
3.912000e+00	-2.254688e-08	-4.951891e-08
3.916000e+00	-2.246250e-08	-5.006390e-08
3.920000e+00	-2.247083e-08	-4.997656e-08
3.924000e+00	-2.249313e-08	-4.935956e-08
3.928000e+00	-2.251759e-08	-4.906611e-08
3.932000e+00	-2.249905e-08	-4.943990e-08
3.936000e+00	-2.241816e-08	-4.995103e-08
3.940000e+00	-2.241332e-08	-4.982123e-08
3.944000e+00	-2.249582e-08	-4.924616e-08
3.948000e+00	-2.247808e-08	-4.897689e-08
3.952000e+00	-2.247056e-08	-4.940981e-08
3.956000e+00	-2.245228e-08	-4.996232e-08
3.960000e+00	-2.254688e-08	-4.988492e-08
3.964000e+00	-2.266835e-08	-4.929130e-08
3.968000e+00	-2.274117e-08	-4.901800e-08
3.972000e+00	-2.279841e-08	-4.940014e-08
3.976000e+00	-2.280674e-08	-4.991045e-08
3.980000e+00	-2.285350e-08	-4.976211e-08
3.984000e+00	-2.302038e-08	-4.910991e-08
3.988000e+00	-2.315125e-08	-4.882748e-08
3.992000e+00	-2.318162e-08	-4.924911e-08
3.996000e+00	-2.321198e-08	-4.977823e-08
4.000000e+00	-2.330711e-08	-4.967236e-08
4.004000e+00	-2.344148e-08	-4.915398e-08
4.008000e+00	-2.347749e-08	-4.889089e-08
4.012000e+00	-2.347534e-08	-4.931388e-08
4.016000e+00	-2.347829e-08	-4.990320e-08
4.020000e+00	-2.356993e-08	-4.981936e-08
4.024000e+00	-2.365861e-08	-4.924159e-08
4.028000e+00	-2.367742e-08	-4.902042e-08
4.032000e+00	-2.366801e-08	-4.942271e-08
4.036000e+00	-2.361937e-08	-4.997388e-08
4.040000e+00	-2.366990e-08	-4.990400e-08
4.044000e+00	-2.376879e-08	-4.932704e-08
4.048000e+00	-2.383517e-08	-4.908465e-08
4.052000e+00	-2.380265e-08	-4.949258e-08
4.056000e+00	-2.373896e-08	-5.003891e-08
4.060000e+00	-2.373009e-08	-4.992684e-08
4.064000e+00	-2.376530e-08	-4.935311e-08
4.068000e+00	-2.378545e-08	-4.910642e-08
4.072000e+00	-2.376288e-08	-4.950494e-08
4.076000e+00	-2.369999e-08	-5.004616e-08
4.080000e+00	-2.372095e-08	-4.993893e-08
4.084000e+00	-2.375025e-08	-4.928700e-08
4.088000e+00	-2.377255e-08	-4.901424e-08
4.092000e+00	-2.368736e-08	-4.938885e-08
4.096000e+00	-2.364652e-08	-4.991072e-08
4.100000e+00	-2.363442e-08	-4.981156e-08
4.104000e+00	-2.374407e-08	-4.926765e-08
4.108000e+00	-2.377282e-08	-4.902768e-08
4.112000e+00	-2.372929e-08	-4.943158e-08
4.116000e+00	-2.366237e-08	-4.997817e-08
4.120000e+00	-2.365028e-08	-4.988949e-08
4.124000e+00	-2.370806e-08	-4.933699e-08
4.128000e+00	-2.377013e-08	-4.913544e-08
4.132000e+00	-2.372687e-08	-4.955358e-08
4.136000e+00	-2.365512e-08	-5.008969e-08
4.140000e+00	-2.367635e-08	-5.002251e-08
4.144000e+00	-2.375804e-08	-4.946382e-08
4.148000e+00	-2.374783e-08	-4.917951e-08
4.152000e+00	-2.368441e-08	-4.957051e-08
4.156000e+00	-2.361078e-08	-5.013967e-08
4.160000e+00	-2.366721e-08	-5.006497e-08
4.164000e+00	-2.370107e-08	-4.947861e-08
4.168000e+00	-2.370214e-08	-4.924481e-08
4.172000e+00	-2.369865e-08	-4.967290e-08
4.176000e+00	-2.370107e-08	-5.022863e-08
4.180000e+00	-2.373654e-08	-5.011415e-08
4.184000e+00	-2.377605e-08	-4.947914e-08
4.188000e+00	-2.380265e-08	-4.916097e-08
4.192000e+00	-2.376100e-08	-4.953531e-08
4.196000e+00	-2.373735e-08	-5.006309e-08
4.200000e+00	-2.381904e-08	-4.997522e-08
4.204000e+00	-2.391605e-08	-4.940309e-08
4.208000e+00	-2.391632e-08	-4.912980e-08
4.212000e+00	-2.388542e-08	-4.952832e-08
4.216000e+00	-2.387359e-08	-5.005100e-08
4.220000e+00	-2.389993e-08	-4.995049e-08
4.224000e+00	-2.396792e-08	-4.941599e-08
4.228000e+00	-2.400231e-08	-4.921498e-08
4.232000e+00	-2.395932e-08	-4.963849e-08
4.236000e+00	-2.392035e-08	-5.017058e-08
4.240000e+00	-2.396765e-08	-5.005798e-08
4.244000e+00	-2.403806e-08	-4.945415e-08
4.248000e+00	-2.408454e-08	-4.922277e-08
4.252000e+00	-2.404316e-08	-4.961190e-08
4.256000e+00	-2.401010e-08	-5.010662e-08
4.260000e+00	-2.400769e-08	-4.999967e-08
4.264000e+00	-2.410201e-08	-4.942244e-08
4.268000e+00	-2.415710e-08	-4.916554e-08
4.272000e+00	-2.407191e-08	-4.958878e-08
4.276000e+00	-2.402731e-08	-5.016467e-08
4.280000e+00	-2.406439e-08	-5.008727e-08
4.284000e+00	-2.412835e-08	-4.951757e-08
4.288000e+00	-2.417161e-08	-4.925825e-08
4.292000e+00	-2.414716e-08	-4.960894e-08
4.296000e+00	-2.409771e-08	-5.013592e-08
4.300000e+00	-2.413265e-08	-5.003407e-08
